# label=tilt  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.65079999,0.00000000
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64998774,0.00398834
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.65065098,0.00798511
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64889004,0.01194600
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64950431,0.01594448
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64909440,0.01992027
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64836038,0.02388059
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64680294,0.02779831
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64691982,0.03178122
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64621338,0.03572246
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64658093,0.03972369
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64652455,0.04370363
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64494776,0.04757419
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64265004,0.05137126
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64132643,0.05522773
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64077636,0.05914343
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.64010279,0.06304465
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63841100,0.06683571
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63788947,0.07074066
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63794004,0.07471152
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63568314,0.07840411
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63409921,0.08216177
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63397951,0.08610483
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63294419,0.08992291
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63218271,0.09377556
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63218837,0.09774433
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63147797,0.10160565
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63034952,0.10539597
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.63067622,0.10943271
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62940237,0.11319422
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62938415,0.11718217
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62816228,0.12094726
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62740833,0.12479933
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62594507,0.12850592
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62514478,0.13234424
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62412558,0.13613496
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62288824,0.13987433
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62201826,0.14369368
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62200047,0.14771556
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62147104,0.15162398
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62014097,0.15533721
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62082264,0.15956259
0,0.00000000,-0.26389378,-0.18665243,0.98242601,0.64513937,0.03237694,0.62070220,0.16359828
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67552975,-0.17804916
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67631898,-0.17382615
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67572379,-0.16925999
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67548664,-0.16480248
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67541490,-0.16040050
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67502232,-0.15593808
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67479557,-0.15153035
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67209768,-0.14659852
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67220188,-0.14230614
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67208284,-0.13797780
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67281871,-0.13383185
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.67392178,-0.12975786
