# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41265427,-0.08735952
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41230091,-0.08464488
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41242020,-0.08203541
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41252302,-0.07942777
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41329754,-0.07694999
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41317141,-0.07430639
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41440777,-0.07190657
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41464392,-0.06932947
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41466661,-0.06672041
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41358580,-0.06394561
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41317902,-0.06128929
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41255727,-0.05861226
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41300822,-0.05609320
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41245208,-0.05344232
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41237524,-0.05086158
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41337483,-0.04841176
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41346532,-0.04585237
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41453453,-0.04339792
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41519107,-0.04089277
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41593204,-0.03839038
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41546235,-0.03577748
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41477692,-0.03315586
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41507230,-0.03061756
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41485326,-0.02804316
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41531694,-0.02551553
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41566538,-0.02297775
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41579855,-0.02042683
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41541653,-0.01785368
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41461886,-0.01527126
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41450485,-0.01272078
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41387532,-0.01016000
